3.6272568702698e+00   1.1910035610199e+00      
6.5300698280334e+00   2.2338080406189e+00      
1.0055027008057e+00   1.7266343832016e+00      
4.1479806900024e+00   4.3816747665405e+00      
1.1726319789886e+00   6.6572074890137e+00      

4.3945069313049e+00   3.5049796104431e+00      
2.3747545480728e-01   9.9872684478760e+00      
5.5677995681763e+00   7.1521220207214e+00      
3.1581170558929e+00   1.4617927074432e+00      
6.4183959960938e+00   2.1850180625916e+00      
1.1518198251724e+00   1.7657785415649e+00      
4.0264601707458e+00   4.6696419715881e+00      
1.1945196390152e+00   6.5388135910034e+00      

4.1821794509888e+00   2.8824009895325e+00      
2.6001894474030e-01   1.0399512946606e-02      
5.5812463760376e+00   7.4529094696045e+00      
2.5578460693359e+00   1.3613708019257e+00      
5.9738788604736e+00   1.7645635604858e+00      
1.1603378057480e+00   1.4211248159409e+00      
4.6339359283447e+00   5.5867605209351e+00      
1.2933291196823e+00   7.0781779289246e+00      

3.8735179901123e+00   1.9581164121628e+00      
4.0144112706184e-01   8.9564353227615e-02      
5.3853812217712e+00   7.4333143234253e+00      
2.7916872501373e+00   1.9241825342178e+00      
5.9397807121277e+00   1.8432615995407e+00      
1.4213800430298e+00   1.4853193759918e+00      
4.8805794715881e+00   5.1757273674011e+00      
1.2064225673676e+00   7.5843977928162e+00      

3.6980681419373e+00   1.8047611713409e+00      
3.5689678788185e-01   1.8009379506111e-01      
5.8511962890625e+00   7.1834344863892e+00      
2.0664229393005e+00   1.7312631607056e+00      
6.6300725936890e+00   1.6848912239075e+00      
1.4643222093582e+00   1.5611941814423e+00      
5.0082454681396e+00   5.3915648460388e+00      
8.7393045425415e-01   7.9033417701721e+00      

3.8218545913696e+00   1.8031294345856e+00      
3.0967205762863e-01   3.3389547467232e-01      
6.0658812522888e+00   7.1855378150940e+00      
1.7633228302002e+00   1.4235937595367e+00      
6.2481207847595e+00   1.3303618431091e+00      
7.8902131319046e-01   1.7448661327362e+00      
5.5176339149475e+00   5.2174119949341e+00      
1.1160221099854e+00   7.8914589881897e+00      

3.4726369380951e+00   1.3633335828781e+00      
3.2697799801826e-01   2.6620313525200e-01      
6.6409478187561e+00   7.2794055938721e+00      
1.7068450450897e+00   1.3506970405579e+00      
6.4475951194763e+00   1.7717633247375e+00      
1.2428399324417e+00   1.4434077739716e+00      
6.1707696914673e+00   5.3353357315063e+00      
1.4498897790909e+00   8.4647817611694e+00      

3.0040020942688e+00   1.3335562944412e+00      
4.7459936141968e-01   3.1564354896545e-01      
7.2752022743225e+00   7.9258208274841e+00      
1.1840584278107e+00   1.5599365234375e+00      
6.4913587570190e+00   1.8147732019424e+00      
9.5577317476273e-01   1.5766484737396e+00      
5.6832160949707e+00   5.3317241668701e+00      
1.7973884344101e+00   8.1582870483398e+00      

2.5444474220276e+00   8.8574606180191e-01      
6.5644001960754e-01   9.9843206405640e+00      
7.2127137184143e+00   7.7313623428345e+00      
9.9515187740326e-01   9.6716439723969e-01      
6.3763661384583e+00   2.1817786693573e+00      
7.8640359640121e-01   1.3031234741211e+00      
5.7365813255310e+00   5.4808850288391e+00      
1.8963500261307e+00   8.0753641128540e+00      

3.0034592151642e+00   4.0797242522240e-01      
8.1492906808853e-01   9.8903493881226e+00      
7.4972290992737e+00   7.3014574050903e+00      
1.0185631513596e+00   1.3456070423126e+00      
6.1002449989319e+00   2.8006615638733e+00      
1.2935606241226e+00   1.5139060020447e+00      
5.9689149856567e+00   5.4842834472656e+00      
1.4709795713425e+00   7.9114255905151e+00      

3.1967759132385e+00   9.9005470275879e+00      
1.1895955801010e+00   9.5275478363037e+00      
7.6305041313171e+00   7.0539155006409e+00      
1.2437211275101e+00   1.6456840038300e+00      
6.1191368103027e+00   2.3481540679932e+00      
1.6371221542358e+00   1.6911363601685e+00      
6.3582310676575e+00   5.0866122245789e+00      
1.5049875974655e+00   8.4737119674683e+00      

3.4679472446442e+00   2.7370873093605e-01      
1.2701268196106e+00   9.2050123214722e+00      
7.7366075515747e+00   7.2713799476624e+00      
1.6644723713398e-01   1.4326677322388e+00      
5.9668865203857e+00   1.8587117195129e+00      
1.4306846857071e+00   2.0258405208588e+00      
6.2902641296387e+00   4.7756118774414e+00      
1.6744582653046e+00   8.6096105575562e+00      

3.3588786125183e+00   3.4576293826103e-01      
1.6263699531555e+00   9.8921871185303e+00      
7.4636116027832e+00   7.1165952682495e+00      
2.7433924376965e-02   1.1299871206284e+00      
6.0767617225647e+00   1.7106595039368e+00      
1.3898847103119e+00   1.7705035209656e+00      
6.5473680496216e+00   4.6879081726074e+00      
2.0863430500031e+00   8.5874948501587e+00      

3.2190749645233e+00   7.2659128904343e-01      
2.1164693832397e+00   9.8054294586182e+00      
7.4824271202087e+00   7.5979728698730e+00      
9.9212303161621e+00   9.0586489439011e-01      
5.8974299430847e+00   1.8776767253876e+00      
1.2447732686996e+00   1.6812493801117e+00      
6.6638789176941e+00   5.5052113533020e+00      
1.7206354141235e+00   8.0060586929321e+00      

3.3191328048706e+00   4.6852940320969e-01      
1.3689756393433e+00   9.8016510009766e+00      
7.2894291877747e+00   7.5556273460388e+00      
9.5718278884888e+00   6.6760343313217e-01      
5.7642717361450e+00   2.1789915561676e+00      
6.5625864267349e-01   1.2014887332916e+00      
7.3956508636475e+00   5.7999143600464e+00      
1.6676613092422e+00   8.1917896270752e+00      

3.5816793441772e+00   2.7262172102928e-01      
1.7768659591675e+00   1.4144493639469e-01      
7.4017319679260e+00   7.7748994827271e+00      
9.7020969390869e+00   1.0328751802444e+00      
5.9887790679932e+00   2.1088986396790e+00      
9.8009548187256e+00   1.2076417207718e+00      
6.8205542564392e+00   5.8014078140259e+00      
1.5606790781021e+00   8.1120090484619e+00      

3.2175912857056e+00   9.8843564987183e+00      
1.7860823869705e+00   4.2933595180511e-01      
7.4427695274353e+00   7.2158885002136e+00      
4.6930322051048e-01   1.4541952610016e+00      
6.3967504501343e+00   1.9421228170395e+00      
9.7598085403442e+00   1.3815807104111e+00      
6.6569819450378e+00   5.5400362014771e+00      
2.1415941715240e+00   8.1397829055786e+00      

3.3635787963867e+00   9.7910881042480e+00      
1.3107889890671e+00   1.0798003524542e-01      
6.4809408187866e+00   7.1143956184387e+00      
5.2135562896729e-01   1.1810766458511e+00      
6.6614422798157e+00   1.9409838914871e+00      
1.8581515550613e-01   1.6881290674210e+00      
6.4845662117004e+00   5.7281689643860e+00      
2.5375742912292e+00   7.7998881340027e+00      

3.6158275604248e+00   9.3034353256226e+00      
1.2599146366119e+00   2.1313571929932e-01      
7.1355981826782e+00   6.6467437744141e+00      
8.3292645215988e-01   1.5294820070267e+00      
7.1019568443298e+00   2.6265523433685e+00      
4.3852460384369e-01   1.4866729974747e+00      
6.4674878120422e+00   5.2506470680237e+00      
2.5003988742828e+00   7.6797604560852e+00      

3.7517449855804e+00   9.8958206176758e+00      
8.6177831888199e-01   9.7459497451782e+00      
6.9654774665833e+00   6.7799644470215e+00      
1.8383811712265e+00   9.5841350555420e+00      
7.1526770591736e+00   2.4020082950592e+00      
9.5425109863281e+00   4.0192713737488e+00      
6.1966361999512e+00   5.4929676055908e+00      
2.5150632858276e+00   7.3115158081055e+00      

3.8028292655945e+00   1.2284401804209e-02      
5.0530093908310e-01   9.8489294052124e+00      
6.8756098747253e+00   6.9597854614258e+00      
2.0999186038971e+00   9.8767309188843e+00      
7.2832350730896e+00   1.9411835670471e+00      
7.4566751718521e-02   3.8730180263519e+00      
6.3360457420349e+00   5.9925990104675e+00      
3.2472543716431e+00   7.4110608100891e+00      

3.4861459732056e+00   9.7855930328369e+00      
5.8846426010132e-01   9.9208602905273e+00      
6.2783327102661e+00   6.2435398101807e+00      
2.2881362438202e+00   9.6831169128418e+00      
7.4972791671753e+00   1.7936980724335e+00      
3.6661213636398e-01   4.1176981925964e+00      
6.3362641334534e+00   5.8896746635437e+00      
3.2351365089417e+00   7.1939415931702e+00      

3.1283073425293e+00   9.4486351013184e+00      
3.0166691541672e-01   9.7545194625854e+00      
6.5729665756226e+00   6.5027842521667e+00      
1.9718492031097e+00   3.7684943526983e-02      
7.5335073471069e+00   1.2377549409866e+00      
7.1487218141556e-02   4.7055277824402e+00      
6.4461431503296e+00   5.7981071472168e+00      
3.2157194614410e+00   6.9529886245728e+00      

3.7082459926605e+00   9.3205451965332e+00      
3.1449186801910e-01   9.2507610321045e+00      
7.4215946197510e+00   6.3904457092285e+00      
1.6050866842270e+00   9.9156513214111e+00      
7.5518183708191e+00   1.0438899993896e+00      
1.3593074679375e-01   5.4025530815125e+00      
6.3624305725098e+00   5.9117798805237e+00      
3.4502339363098e+00   6.6492171287537e+00      

3.2913780212402e+00   9.3596467971802e+00      
4.3587362766266e-01   9.1440019607544e+00      
7.2752461433411e+00   6.3266429901123e+00      
1.3456748723984e+00   9.8064260482788e+00      
7.4105138778687e+00   1.1955938339233e+00      
2.8336110711098e-01   5.0862879753113e+00      
5.7723274230957e+00   5.7258849143982e+00      
2.8608880043030e+00   6.6836504936218e+00      

3.2617714405060e+00   9.6554174423218e+00      
4.5116591453552e-01   9.3895845413208e+00      
7.4992647171021e+00   6.0603666305542e+00      
9.2622077465057e-01   9.9966859817505e+00      
6.9723858833313e+00   1.3434813022614e+00      
3.8330417126417e-02   4.9864997863770e+00      
5.7282977104187e+00   5.9446024894714e+00      
2.9891242980957e+00   7.1176128387451e+00      

2.8782055377960e+00   9.7058134078979e+00      
4.5147353410721e-01   8.8874435424805e+00      
7.6648087501526e+00   6.1178140640259e+00      
6.8605208396912e-01   9.8519372940063e+00      
7.0006599426270e+00   1.3156888484955e+00      
1.1835179477930e-01   4.9637207984924e+00      
5.2044281959534e+00   6.2921185493469e+00      
3.4915125370026e+00   6.6464662551880e+00      

2.6815056800842e+00   9.8480281829834e+00      
5.2382779121399e-01   9.1984682083130e+00      
7.1733818054199e+00   5.9868583679199e+00      
5.8752888441086e-01   9.6444931030273e+00      
6.8483638763428e+00   1.0476477146149e+00      
9.6440544128418e+00   5.3498063087463e+00      
5.4531912803650e+00   6.3997001647949e+00      
3.4799034595490e+00   6.3907890319824e+00      

2.9575903415680e+00   9.8966207504272e+00      
6.1113458871841e-01   8.3666191101074e+00      
7.5184898376465e+00   5.6930336952209e+00      
9.8841772079468e+00   1.1673078685999e-01      
7.1321849822998e+00   9.0915250778198e-01      
9.6144971847534e+00   4.9397392272949e+00      
5.7006921768188e+00   6.4897460937500e+00      
3.3216669559479e+00   6.3535313606262e+00      

2.9023368358612e+00   9.0961971282959e+00      
6.8283253908157e-01   8.3158102035522e+00      
6.9802761077881e+00   5.0943641662598e+00      
6.9190010428429e-02   5.3374290466309e-02      
7.3580574989319e+00   8.8550525903702e-01      
9.9446096420288e+00   4.8420524597168e+00      
5.5548830032349e+00   6.4599165916443e+00      
3.5668351650238e+00   6.4817872047424e+00      

2.7413637638092e+00   9.0809402465820e+00      
7.2916173934937e-01   8.3711004257202e+00      
7.4023528099060e+00   4.3814077377319e+00      
1.8842959403992e-01   9.6750497817993e+00      
7.6338653564453e+00   5.9651589393616e-01      
9.4196100234985e+00   5.4199819564819e+00      
5.5669531822205e+00   6.4747886657715e+00      
3.8859341144562e+00   6.4780678749084e+00      

2.4967901706696e+00   9.1473159790039e+00      
5.1316684484482e-01   7.8928132057190e+00      
7.3883876800537e+00   4.3580446243286e+00      
2.6743015646935e-01   9.4208412170410e+00      
8.0392494201660e+00   2.8396525979042e-01      
8.6405067443848e+00   5.2719573974609e+00      
5.5520648956299e+00   6.1066308021545e+00      
4.0893206596375e+00   6.3032903671265e+00      

2.0900645256042e+00   9.3221988677979e+00      
1.0269867181778e+00   7.8177671432495e+00      
7.2731881141663e+00   4.4166231155396e+00      
4.7375524044037e-01   7.2770468890667e-02      
7.7394886016846e+00   7.5933855772018e-01      
9.0004119873047e+00   5.5223197937012e+00      
5.1546277999878e+00   6.2414522171021e+00      
4.2732748985291e+00   6.3426508903503e+00      

1.7518042325974e+00   9.4809036254883e+00      
9.3017959594727e-01   7.6054635047913e+00      
7.0588693618774e+00   4.7079887390137e+00      
5.1162415742874e-01   6.6134065389633e-02      
8.5722522735596e+00   8.2141822576523e-01      
9.0490617752075e+00   5.2606606483459e+00      
5.6947817802429e+00   5.8191299438477e+00      
4.5505433082581e+00   6.1024842262268e+00      

1.3545639514923e+00   9.4418983459473e+00      
1.0881813764572e+00   7.9679331779480e+00      
6.8520445823669e+00   4.5993351936340e+00      
1.3513038158417e+00   3.6066350340843e-01      
8.1655502319336e+00   1.1261212825775e+00      
9.1953678131104e+00   5.3443064689636e+00      
5.4423651695251e+00   5.8854289054871e+00      
4.2340226173401e+00   6.9331974983215e+00      

1.3049407005310e+00   9.6368093490601e+00      
9.9200767278671e-01   8.4182386398315e+00      
7.0203089714050e+00   4.3823418617249e+00      
9.4105857610703e-01   9.9149436950684e+00      
8.2134847640991e+00   9.7110188007355e-01      
9.9851779937744e+00   4.9414072036743e+00      
5.1633105278015e+00   5.9011344909668e+00      
3.9093348979950e+00   6.5849471092224e+00      

1.1646800041199e+00   9.3287067413330e+00      
8.6489254236221e-01   8.7844123840332e+00      
6.6482272148132e+00   4.2768735885620e+00      
1.0436958074570e+00   9.6918163299561e+00      
8.0610961914062e+00   1.0643973350525e+00      
9.6938371658325e+00   4.5760178565979e+00      
4.5811748504639e+00   5.6523861885071e+00      
4.0329747200012e+00   6.3145074844360e+00      

1.1761441230774e+00   9.1579580307007e+00      
8.1740021705627e-01   9.0127010345459e+00      
7.1436357498169e+00   4.5157151222229e+00      
5.4256689548492e-01   9.7526731491089e+00      
8.0994186401367e+00   1.1872752904892e+00      
9.8096952438354e+00   4.9264974594116e+00      
4.7909936904907e+00   5.8953657150269e+00      
3.8108284473419e+00   5.6108779907227e+00      

1.5827493667603e+00   9.6890611648560e+00      
5.9004485607147e-01   9.2100648880005e+00      
7.6765646934509e+00   4.7590417861938e+00      
2.1077018976212e-01   9.9050588607788e+00      
8.3829536437988e+00   6.0017079114914e-01      
9.8586359024048e+00   4.9206147193909e+00      
4.3532481193542e+00   5.3978533744812e+00      
3.2386078834534e+00   5.9612898826599e+00      

1.4269446134567e+00   9.6164283752441e+00      
5.9828561544418e-01   9.1900186538696e+00      
7.5161900520325e+00   4.9096336364746e+00      
4.2336985468864e-01   5.4664323106408e-03      
8.5333528518677e+00   5.9847325086594e-01      
9.8182983398438e+00   5.0205326080322e+00      
4.0502882003784e+00   5.8381996154785e+00      
3.3654868602753e+00   5.4116368293762e+00      

1.5193310976028e+00   9.0464916229248e+00      
6.6896218061447e-01   8.9900283813477e+00      
7.8180055618286e+00   5.0566067695618e+00      
1.5776234865189e-01   9.5124902725220e+00      
8.5535678863525e+00   3.5184913873672e-01      
9.9555320739746e+00   4.0101437568665e+00      
3.6532912254333e+00   6.0206537246704e+00      
3.1659519672394e+00   4.9265465736389e+00      

1.9258865118027e+00   8.4986867904663e+00      
5.7024061679840e-01   9.3255062103271e+00      
7.8881759643555e+00   5.0665874481201e+00      
2.7093034982681e-01   9.7712583541870e+00      
8.8581638336182e+00   4.2047533392906e-01      
9.7794198989868e+00   4.2698469161987e+00      
3.4614939689636e+00   5.8273334503174e+00      
3.1984622478485e+00   4.6967110633850e+00      

1.7578774690628e+00   8.1675186157227e+00      
5.9140455722809e-01   9.4334897994995e+00      
7.6996645927429e+00   4.6985993385315e+00      
9.7393922805786e+00   9.1710805892944e+00      
9.1337099075317e+00   2.9943332076073e-01      
9.0588865280151e+00   4.4323348999023e+00      
3.8972647190094e+00   5.7920446395874e+00      
3.1054043769836e+00   5.4355669021606e+00      

1.7281374931335e+00   7.9855446815491e+00      
4.9370452761650e-01   9.4161081314087e+00      
8.4439716339111e+00   5.0398573875427e+00      
9.3965969085693e+00   9.3011417388916e+00      
9.1542453765869e+00   1.2867259979248e-01      
9.1034002304077e+00   4.3299303054810e+00      
3.8840563297272e+00   5.5070009231567e+00      
3.2139322757721e+00   5.4943332672119e+00      

2.1701314449310e+00   7.8282618522644e+00      
2.3775762319565e-01   9.8069753646851e+00      
8.4004373550415e+00   5.0551910400391e+00      
9.4600582122803e+00   9.7702083587646e+00      
8.8239307403564e+00   1.7297293245792e-01      
9.0757961273193e+00   4.1215395927429e+00      
4.2409696578979e+00   5.6628260612488e+00      
3.1519167423248e+00   6.0878515243530e+00      

2.4965281486511e+00   8.2973985671997e+00      
4.0540695190430e-03   9.8040285110474e+00      
9.0090055465698e+00   5.0317339897156e+00      
9.1361341476440e+00   9.5968036651611e+00      
8.5344848632812e+00   2.4669006466866e-01      
9.5326290130615e+00   4.1181092262268e+00      
4.0724697113037e+00   5.7141222953796e+00      
3.6963617801666e+00   6.5442624092102e+00      

2.5615327358246e+00   8.3259944915771e+00      
2.3886953294277e-01   9.8204021453857e+00      
9.0896444320679e+00   5.0745224952698e+00      
9.3459491729736e+00   8.3754568099976e+00      
8.2287836074829e+00   5.6182142347097e-02      
9.4232244491577e+00   4.4688482284546e+00      
4.0371575355530e+00   5.8503794670105e+00      
3.4007217884064e+00   6.2358345985413e+00      

3.0398747920990e+00   8.2766427993774e+00      
2.6420921087265e-01   9.5088968276978e+00      
9.1880311965942e+00   4.9458560943604e+00      
9.6191339492798e+00   8.1747846603394e+00      
8.3528099060059e+00   3.9611735939980e-01      
9.1367454528809e+00   4.7486996650696e+00      
3.4464576244354e+00   5.9115524291992e+00      
3.3107357025146e+00   6.2809929847717e+00      

3.3324177265167e+00   8.3248386383057e+00      
4.6228507161140e-01   9.0549230575562e+00      
9.0299539566040e+00   4.8348927497864e+00      
9.3546066284180e+00   7.7154707908630e+00      
8.4281864166260e+00   2.7442395687103e-01      
8.7525138854980e+00   4.6330981254578e+00      
3.1523127555847e+00   5.6326966285706e+00      
3.6098897457123e+00   5.5145678520203e+00      

3.4705555438995e+00   8.5381488800049e+00      
4.0868750214577e-01   9.3692607879639e+00      
9.4732933044434e+00   4.8281135559082e+00      
9.1133117675781e+00   7.1636443138123e+00      
8.5333576202393e+00   9.9676475524902e+00      
8.8213758468628e+00   5.0108990669250e+00      
2.9595341682434e+00   5.6486139297485e+00      
4.2152853012085e+00   5.5977473258972e+00      

3.8861801624298e+00   8.7057962417603e+00      
4.1913029551506e-01   9.3314790725708e+00      
8.9834766387939e+00   4.9725866317749e+00      
8.7996625900269e+00   7.3002929687500e+00      
8.6414003372192e+00   1.3466121256351e-01      
8.8088550567627e+00   5.4896717071533e+00      
2.5693497657776e+00   5.7736110687256e+00      
4.6157145500183e+00   5.4321250915527e+00      

3.9299290180206e+00   8.2178802490234e+00      
3.5699972510338e-01   8.3686637878418e+00      
8.8525180816650e+00   4.8305015563965e+00      
8.9000740051270e+00   7.3391580581665e+00      
8.6201381683350e+00   9.9052896499634e+00      
9.2133016586304e+00   5.2693610191345e+00      
2.1984114646912e+00   5.7025136947632e+00      
4.8296346664429e+00   5.8063230514526e+00      

4.0236115455627e+00   8.3392229080200e+00      
2.4951216578484e-01   8.6431646347046e+00      
9.5546779632568e+00   4.9611563682556e+00      
9.5406732559204e+00   6.8104295730591e+00      
9.0358667373657e+00   9.6678304672241e+00      
9.7379274368286e+00   4.8520107269287e+00      
2.2027585506439e+00   5.4144768714905e+00      
4.9055466651917e+00   5.6353564262390e+00      

4.3631458282471e+00   8.3024454116821e+00      
4.1119360923767e-01   8.6555461883545e+00      
9.7543849945068e+00   4.9787850379944e+00      
9.5898208618164e+00   6.7154216766357e+00      
9.4209365844727e+00   9.4105424880981e+00      
9.7734155654907e+00   4.2799682617188e+00      
2.5337011814117e+00   5.4500231742859e+00      
5.5962543487549e+00   6.0083107948303e+00      

4.0871376991272e+00   8.2020606994629e+00      
2.7958369255066e-01   8.6517610549927e+00      
9.6682062149048e+00   4.8338785171509e+00      
9.5514831542969e+00   6.0909690856934e+00      
9.3887166976929e+00   9.4012489318848e+00      
9.8915605545044e+00   3.9470601081848e+00      
3.0086350440979e+00   5.0995507240295e+00      
5.0096740722656e+00   6.3865313529968e+00      

4.3178215026855e+00   7.7851967811584e+00      
9.9282131195068e+00   8.8905439376831e+00      
9.7536668777466e+00   4.6973476409912e+00      
9.7181529998779e+00   5.8838448524475e+00      
9.2975797653198e+00   9.4226655960083e+00      
9.7359733581543e+00   3.9861526489258e+00      
3.1323215961456e+00   5.1270108222961e+00      
4.8384804725647e+00   6.5347175598145e+00      

4.4902591705322e+00   7.0200304985046e+00      
9.4306507110596e+00   8.8039827346802e+00      
9.7448282241821e+00   4.3035364151001e+00      
9.2970552444458e+00   6.5580916404724e+00      
8.9883451461792e+00   9.4733943939209e+00      
3.8932490348816e-01   3.9580488204956e+00      
3.4507665634155e+00   5.6076126098633e+00      
4.6220960617065e+00   7.0496730804443e+00      

4.5711259841919e+00   6.9529647827148e+00      
9.3561239242554e+00   8.6827602386475e+00      
9.7446746826172e+00   4.2870545387268e+00      
9.1302461624146e+00   6.8187074661255e+00      
9.3674173355103e+00   9.3240022659302e+00      
8.0934561789036e-02   4.2324256896973e+00      
3.5876114368439e+00   6.2233738899231e+00      
5.1631932258606e+00   7.3217453956604e+00      

4.9271001815796e+00   6.7056131362915e+00      
9.6906204223633e+00   7.9654378890991e+00      
9.8180055618286e+00   4.6642885208130e+00      
9.2221088409424e+00   7.0327591896057e+00      
9.3151903152466e+00   9.5114107131958e+00      
9.8362169265747e+00   3.8764564990997e+00      
3.5504093170166e+00   6.4180140495300e+00      
5.0145430564880e+00   7.0481467247009e+00      

5.4039101600647e+00   7.1567859649658e+00      
9.4274902343750e+00   7.6103973388672e+00      
1.2271185219288e-01   4.6298217773438e+00      
8.8824853897095e+00   6.7185297012329e+00      
9.0858783721924e+00   9.4333562850952e+00      
9.7105970382690e+00   3.7315590381622e+00      
3.6563978195190e+00   6.7844600677490e+00      
5.0633940696716e+00   7.1282958984375e+00      

4.7344989776611e+00   6.6698446273804e+00      
8.8842363357544e+00   8.2325601577759e+00      
9.8112049102783e+00   4.9206223487854e+00      
8.9078912734985e+00   6.6116948127747e+00      
9.1672248840332e+00   9.1322278976440e+00      
9.6259794235229e+00   3.0485241413116e+00      
3.7798993587494e+00   7.4647474288940e+00      
4.5976705551147e+00   6.7402205467224e+00      

5.1115031242371e+00   6.5921382904053e+00      
8.6223545074463e+00   7.7412872314453e+00      
9.8909492492676e+00   5.0370059013367e+00      
8.9821319580078e+00   6.1190004348755e+00      
9.0018424987793e+00   9.3734264373779e+00      
9.8057746887207e+00   2.9025108814240e+00      
4.3448929786682e+00   7.1625185012817e+00      
4.5583000183105e+00   6.9628548622131e+00      

5.4985613822937e+00   6.0117387771606e+00      
9.0177030563354e+00   7.6388616561890e+00      
9.9451808929443e+00   4.9788784980774e+00      
9.2655944824219e+00   5.9999313354492e+00      
9.2668867111206e+00   9.4024305343628e+00      
3.4874397516251e-01   2.9497303962708e+00      
4.3409366607666e+00   7.7302994728088e+00      
4.7131710052490e+00   7.2745342254639e+00      

5.1017527580261e+00   5.9303827285767e+00      
9.2203493118286e+00   7.5517463684082e+00      
8.2977280020714e-02   5.0936098098755e+00      
9.4389371871948e+00   6.6280856132507e+00      
9.2049837112427e+00   9.2229957580566e+00      
1.7073303461075e-01   2.8533961772919e+00      
4.0401000976562e+00   7.4599213600159e+00      
5.1460256576538e+00   7.0133285522461e+00      

4.8851246833801e+00   6.3862624168396e+00      
9.4960813522339e+00   7.7044281959534e+00      
9.9425584077835e-02   4.8909945487976e+00      
9.4818773269653e+00   6.2969703674316e+00      
9.1769113540649e+00   9.6194877624512e+00      
9.9139089584351e+00   2.4844589233398e+00      
4.2190709114075e+00   6.7641997337341e+00      
5.4517602920532e+00   7.1537404060364e+00      

4.3877363204956e+00   6.2610321044922e+00      
9.0263996124268e+00   7.5020170211792e+00      
6.5983802080154e-01   4.9335284233093e+00      
9.4316101074219e+00   6.1525425910950e+00      
9.3846273422241e+00   9.4291934967041e+00      
9.6075487136841e+00   2.8204166889191e+00      
4.5747666358948e+00   7.4750704765320e+00      
5.5202245712280e+00   7.1977467536926e+00      

4.3435053825378e+00   6.2877373695374e+00      
9.3773870468140e+00   7.0334692001343e+00      
1.0487987995148e+00   4.9491634368896e+00      
9.3241434097290e+00   6.0983552932739e+00      
9.5656423568726e+00   9.3939752578735e+00      
9.1438989639282e+00   2.5810861587524e+00      
4.4643521308899e+00   7.7620358467102e+00      
5.0593600273132e+00   7.5028409957886e+00      

4.2011713981628e+00   5.7692918777466e+00      
9.5106430053711e+00   7.2047934532166e+00      
8.3812940120697e-01   4.7732315063477e+00      
9.2248468399048e+00   5.9510183334351e+00      
9.7692718505859e+00   9.7276220321655e+00      
8.6079063415527e+00   1.9340155124664e+00      
4.6024756431580e+00   8.3301725387573e+00      
5.2207713127136e+00   7.5108752250671e+00      

4.4430999755859e+00   5.2530798912048e+00      
9.6585292816162e+00   7.6957893371582e+00      
7.8411859273911e-01   5.0368762016296e+00      
9.3960647583008e+00   6.2278399467468e+00      
9.7062330245972e+00   5.6135248392820e-02      
8.1254749298096e+00   2.1046798229218e+00      
4.8338427543640e+00   8.4329004287720e+00      
5.1585006713867e+00   7.3618516921997e+00      

4.4771566390991e+00   5.2127046585083e+00      
9.7009506225586e+00   7.5686926841736e+00      
9.8986876010895e-01   4.8320388793945e+00      
9.2970123291016e+00   7.0148243904114e+00      
9.6561279296875e+00   1.3131766021252e-01      
8.1723680496216e+00   1.9511268138885e+00      
4.5306615829468e+00   8.1254329681396e+00      
4.8307285308838e+00   7.6690354347229e+00      

4.6662249565125e+00   5.2147030830383e+00      
9.8874282836914e+00   7.6328086853027e+00      
8.9080423116684e-01   5.0901422500610e+00      
9.5483617782593e+00   7.1292138099670e+00      
9.3112840652466e+00   4.7280064225197e-01      
7.8649711608887e+00   1.5033916234970e+00      
4.7224659919739e+00   7.7523841857910e+00      
5.0552711486816e+00   7.3101010322571e+00      

5.2147130966187e+00   4.9825344085693e+00      
9.8835382461548e+00   7.5675635337830e+00      
7.5479334592819e-01   4.8411269187927e+00      
9.5478887557983e+00   7.0129985809326e+00      
8.8347101211548e+00   3.2255229353905e-01      
7.8897328376770e+00   1.3849171400070e+00      
4.4578299522400e+00   7.3442206382751e+00      
4.8628859519958e+00   6.9497165679932e+00      

5.6341061592102e+00   5.1120977401733e+00      
9.1652212142944e+00   7.3558912277222e+00      
6.6308653354645e-01   4.8158106803894e+00      
9.1773357391357e+00   6.9805698394775e+00      
8.6766395568848e+00   2.1546186506748e-01      
7.5660252571106e+00   8.4534370899200e-01      
2.5019733905792e+00   8.8573427200317e+00      
6.2379035949707e+00   5.4009466171265e+00      

5.6826019287109e+00   5.1070289611816e+00      
8.8335208892822e+00   7.3837285041809e+00      
5.3264898061752e-01   4.9227194786072e+00      
8.7921123504639e+00   6.9318299293518e+00      
8.6634969711304e+00   1.0473533868790e+00      
8.0137834548950e+00   6.9634938240051e-01      
2.2936606407166e+00   9.0915746688843e+00      
6.4295554161072e+00   4.7205152511597e+00      

5.6811270713806e+00   4.8760929107666e+00      
8.6054944992065e+00   7.6580557823181e+00      
5.8042961359024e-01   5.2022590637207e+00      
8.5924930572510e+00   7.8099932670593e+00      
9.0584831237793e+00   1.0385769605637e+00      
7.6883063316345e+00   1.0348922014236e+00      
1.7650625705719e+00   9.2240924835205e+00      
6.4850625991821e+00   4.7287387847900e+00      

5.8307108879089e+00   4.2573022842407e+00      
8.6917715072632e+00   7.3003702163696e+00      
7.7941417694092e-01   5.1567316055298e+00      
8.1136884689331e+00   7.7216954231262e+00      
8.9930915832520e+00   1.1016358137131e+00      
7.2856984138489e+00   1.2836753129959e+00      
1.8253976106644e+00   9.3495693206787e+00      
6.2876615524292e+00   4.7985887527466e+00      

